"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank"
"NK","Myeloid","FASLG","TNFRSF10B",0.828334125303442,1246.25,0.229926958971641,482,0.29903917194404,1195,0.466437653330082,1120,0.756387069337808,2188
"NK","B_cell","HLA-G","LILRB1",0.828334125303442,1370.25,0.0620024893233603,2126,0.351342738801615,1099,0.498765632799979,1061,0.844757743621511,1195
"Myeloid","Myeloid","CCL4","CCR1",0.831204841055592,1204,0.184008700527329,802,0.574689719207514,758,0.366166824935784,1350,0.783888973534998,1906
"B_cell","NK","GNAS","ADCY7",0.831204841055592,1639.25,0.0726627672083422,1906,0.0776881907460301,1815,0.138716573537574,1897,0.865137082791466,939
"T_cell","B_cell","VIM","CD44",0.83261289355273,1668,0.0637737648520421,2090,-0.0610825165885342,2406,0.0893998864520211,2016,0.925000755487429,160
"Myeloid","T_cell","PSEN1","NOTCH1",0.832950610664206,1605.75,0.0958361903445954,1553,0.186835107196771,1419,0.284887671281892,1544,0.783825550890293,1907
"NK","NK","HLA-C","CD8B",0.834699128794271,1304,0.12241791549954,1276,0.125265399848491,1630,0.136445186703681,1908,0.908323769199457,402
"Myeloid","Myeloid","GNAI2","CCR5",0.834699128794271,1466,0.115517323667069,1356,0.331008968108507,1137,0.314505491221051,1463,0.783763179345727,1908
"NK","NK","GNAI2","ADCY7",0.834699128794271,1654.75,0.0726031739517765,1908,0.166276581505751,1488,0.349593360099129,1383,0.789928819612058,1840
"B_cell","T_cell","HLA-E","CD8B",0.837142696084348,1142.25,0.130341640264688,1200,0.0599165239098401,1911,0.495351191535865,1066,0.909012410740497,392
"T_cell","B_cell","HLA-A","LILRB1",0.837142696084348,1319.25,0.0583437936954005,2206,0.295432735650528,1200,0.489494667111809,1073,0.873886068233189,798
"NK","T_cell","HLA-E","KLRK1",0.838204422153531,1373.25,0.0860818706153033,1688,0.0600721221660189,1910,0.234512154339269,1675,0.921738253965318,220
"Myeloid","Myeloid","TGFB1","ENG",0.838909981717705,1299,0.199668849875264,709,0.496338013885957,878,0.43472136271336,1201,0.72529051551409,2408
"Myeloid","Myeloid","GNAI2","CXCR3",0.839961203153892,1682.5,0.0804539065683748,1778,0.240455244041014,1316,0.212990234979558,1725,0.783293847219686,1911
"Myeloid","Myeloid","ADAM10","CD44",0.841720744218038,1501.75,0.084519442257095,1712,0.0617934083217857,1902,0.134089685258803,1912,0.90141320544563,481
"B_cell","NK","HLA-B","CD3G",0.842117424310174,1814.25,0.0860262297001332,1689,-0.369462056119738,2779,-0.26280144006468,2627,0.924913657001938,162
"T_cell","NK","HLA-C","CD8B",0.843483048235332,1327,0.122040508022049,1280,0.103836750937297,1710,0.134080770104496,1913,0.908195128899874,405
"Myeloid","Myeloid","TNF","PTPRS",0.845997656654319,1326.5,0.179571289414861,826,0.454669274636467,937,0.433529466225681,1205,0.734607969111929,2338
"T_cell","NK","HLA-C","CD3G",0.846861660206416,1730,0.0892879048860871,1644,-0.13872678711993,2603,-0.166986231064103,2510,0.924908157466311,163
"T_cell","T_cell","BTLA","CD247",0.847015956694369,1585.75,0.131094739656727,1192,0.0747703475895534,1832,0.340658067625349,1404,0.783033266642571,1915
"NK","B_cell","HLA-C","LILRB1",0.851332838550047,1359,0.0569991365626323,2239,0.292714830426946,1208,0.442923454670181,1180,0.873296026902706,809
"NK","T_cell","B2M","CD247",0.851600548476877,1141.25,0.115634716468261,1353,0.0516182147938278,1947,0.477349979679109,1101,0.924873721098002,164
"B_cell","NK","HLA-G","CD8A",0.852336113852507,1355,0.123939188407752,1267,0.0583495697179707,1918,0.173022834104153,1803,0.906051475054986,432
"Myeloid","NK","B2M","KLRC2",0.853114926244337,1292.75,0.204617995745075,677,-0.199580004672061,2680,0.4324810198543,1209,0.889310862464089,605
"T_cell","NK","HLA-G","CD8B",0.85589678206839,1422.75,0.124221189370535,1263,0.0733309011354765,1840,0.132011454336116,1920,0.883110569694108,668
"NK","T_cell","CD99","PILRB",0.85589678206839,1523.75,0.0718562339814103,1920,0.129228291229237,1608,0.137591839394881,1900,0.883143358061925,667
"NK","NK","MFNG","NOTCH1",0.8576812939093,1793.25,0.091578618772918,1611,0.0927691986880785,1756,0.13173562176944,1921,0.785977248372794,1885
"T_cell","T_cell","GNAI2","CXCR3",0.8576812939093,1707,0.0797552320684532,1795,0.0587795321016846,1917,0.435886315501719,1195,0.782552669232564,1921
"T_cell","Myeloid","TNF","TNFRSF21",0.858472253531886,1316.5,0.199844239206459,705,0.61380321421263,712,0.431376244389459,1212,0.684815819475001,2637
"Myeloid","NK","HLA-C","KIR2DL3",0.859468594775639,1215.5,0.217609904959526,579,0.0573573473981088,1922,0.389196852629658,1305,0.855096867869812,1056
"Myeloid","NK","HLA-B","CD3G",0.861062298219011,1798.5,0.0858507747802159,1695,-0.386542689977614,2786,-0.195202419086255,2547,0.924842732147526,166
"B_cell","B_cell","PSAP","CELSR1",0.861258687571886,1351.25,0.176264830297647,846,0.298103959921142,1197,0.325109193278303,1439,0.782365644577513,1923
"NK","NK","HLA-A","CD8B",0.861258687571886,1321,0.124623651551338,1257,0.105334750668447,1703,0.130865466586739,1923,0.908541171995728,401
"Myeloid","NK","TGFB1","ITGB1",0.864847260579576,1627.25,0.0964175364200111,1545,0.193350448185359,1402,0.248887199116054,1637,0.782256230340783,1925
"T_cell","Myeloid","GNAS","ADCY7",0.864847260579576,1575.25,0.0785954382115746,1817,0.106686634200687,1695,0.130389889910865,1925,0.869650421730638,864
"B_cell","Myeloid","ICAM1","ITGAM_ITGB2",0.866645746607532,1102,0.071613215102939,1926,0.66706425021527,647,0.810621102529846,556,0.837356745293727,1279
"T_cell","T_cell","IL16","CCR5",0.870251132264289,1505.5,0.115829492164475,1351,0.0561845122376963,1928,0.399683133429008,1275,0.822294655794171,1468
"T_cell","B_cell","MIF","CD44_CD74",0.87050270567856,1364.5,0.0713690785799657,1931,0.130799409876435,1603,0.199537179885448,1756,0.924667022436474,168
"NK","Myeloid","FABP5","RXRA",0.871037067353992,1514.5,0.130892064675424,1194,0.406914226023757,999,0.429951222347196,1219,0.682555128465098,2646
"B_cell","NK","COL4A3","CD47",0.873867755476636,1352,0.189880511923857,765,0.26651464380277,1262,0.320808176032728,1451,0.781663512384395,1930
"T_cell","Myeloid","TIMP1","CD63",0.873867755476636,1218.75,0.0714146953940926,1930,0.526851094448015,828,0.792053231459144,581,0.817991421926704,1536
"B_cell","NK","ICAM3","ITGAL",0.879313811745264,1542.75,0.0797826658667079,1794,0.0889973159303598,1770,0.126946031824519,1933,0.88281902749932,674
"Myeloid","T_cell","ICAM2","ITGAL_ITGB2",0.879313811745264,1695.5,0.072429810279159,1910,0.0555587538645286,1933,0.160376625783517,1839,0.85174920232981,1100
"Myeloid","Myeloid","VEGFA","ITGAV",0.879921802973321,1239.5,0.336354316836791,170,0.642016998639751,679,0.385836943695105,1310,0.617503542181009,2799
"T_cell","Myeloid","MIF","CD44_CD74",0.879921802973321,1355.75,0.0711750212254583,1937,0.127487744573502,1622,0.224125424858928,1694,0.924572136309903,170
"T_cell","B_cell","SELPLG","SIGLEC5",0.88661476946498,1279,0.119391470302881,1312,0.345832714420618,1111,0.673240317123654,756,0.78091589966485,1937
"B_cell","T_cell","B2M","CD247",0.889319622196911,1342.75,0.114147671444395,1376,-0.118733470330073,2568,0.408748741084535,1255,0.924422819232572,172
"Myeloid","Myeloid","TNF","TNFRSF21",0.890054899728719,1208,0.253623797507757,346,0.674893182245767,639,0.367440524425042,1346,0.709951736562887,2501
"T_cell","NK","HLA-B","CD8B",0.890282250692331,1342.25,0.120723834376489,1300,0.0968484576082874,1739,0.125119007153585,1939,0.909294930951612,391
"T_cell","Myeloid","CD40LG","CD40",0.890963019158331,1232,0.229858574541357,484,0.278846477193257,1230,0.640610466210022,818,0.726528062640147,2396
"B_cell","T_cell","HLA-B","CD8A",0.894010562554657,1319.25,0.109792999073426,1421,-0.0941971701905167,2499,0.441258982595687,1184,0.924342447352478,173
"NK","Myeloid","CCL4L1","CCR5",0.895804791396146,1543.25,0.120828909059206,1297,0.216585595795205,1352,0.272659647170873,1582,0.780574490307547,1942
"T_cell","NK","HLA-E","CD8B",0.897651335058776,1362.75,0.123724171897611,1269,0.0765721795333048,1820,0.124123438575816,1943,0.906834582856022,419
"Myeloid","T_cell","MIF","TNFRSF14",0.899500731994527,1489,0.0829300254404894,1732,0.114957037254245,1674,0.124120347742397,1944,0.889074120681355,606
"T_cell","B_cell","MFNG","NOTCH2",0.899500731994527,1517.25,0.0708949295971741,1944,0.163845032798761,1496,0.372764278580267,1335,0.836311040641642,1294
"T_cell","NK","S100A4","CCR5",0.90135298514113,1643.25,0.0893183563393469,1643,0.0521787744214258,1945,0.305292341675689,1489,0.820657344593036,1496
"Myeloid","Myeloid","ICAM2","ITGAL_ITGB2",0.903208097437831,1586.5,0.080940475832072,1769,0.129358450763465,1606,0.124100420539039,1946,0.858627232701927,1025
"T_cell","Myeloid","HSP90B1","TLR9",0.905066071825387,1486.5,0.119946996850104,1308,0.287398544167447,1218,0.311917482812794,1473,0.780116499631078,1947
"Myeloid","T_cell","HLA-B","CD8A",0.908051554684103,1296.5,0.109569070605015,1423,-0.111277804048392,2544,0.508858003574112,1043,0.924271027123169,176
"B_cell","Myeloid","ADAM10","TREM2",0.90926848646558,1172,0.163944232268116,947,1.10116780764174,339,0.416723850718229,1240,0.758985023860857,2162
"B_cell","T_cell","HLA-F","CD8B",0.90926848646558,1301.25,0.126338834305983,1240,-0.0163177224889066,2234,0.422960688129092,1231,0.899761895448551,500
"Myeloid","B_cell","TIMP2","ITGB1",0.910657196963403,1198.75,0.121909400626119,1285,0.962408570591295,445,0.469020395890381,1115,0.779524598597486,1950
"T_cell","NK","CCL5","CCR5",0.910657196963403,1606.5,0.106552109063405,1454,0.0503862220550282,1950,0.266908348295714,1602,0.825943197106009,1420
"Myeloid","Myeloid","TNFSF10","TNFRSF10D",0.911108982844537,1329.75,0.242423994282059,406,0.350118623344449,1102,0.416493481321624,1241,0.697761076588376,2570
"B_cell","Myeloid","ADAM10","AXL",0.912951282858682,1182.5,0.151407568293076,1030,0.954604780673146,451,0.415842007716756,1242,0.773795694280135,2007
"B_cell","T_cell","HLA-C","CD8B",0.914795385145335,1312.75,0.126024570809609,1243,-0.0880277921782539,2477,0.458340286123287,1144,0.909525569193147,387
"NK","NK","TGFB1","CXCR4",0.91815227842308,1562.25,0.099645942454593,1519,0.0496699083128932,1954,0.216364342663964,1717,0.854808108214958,1059
"Myeloid","NK","APP","NCSTN",0.918488991062782,1213.75,0.12586553953723,1245,0.516890254964367,843,0.670131379155131,757,0.773552963227217,2010
"T_cell","B_cell","CD99","CD81",0.920033255586058,1643,0.0703252089191325,1955,0.104673423682229,1708,0.336045075869521,1414,0.820824260100535,1495
"NK","B_cell","HLA-A","LILRB1",0.920338491945544,1364,0.0580261516847612,2211,0.272784181246902,1246,0.437343734553239,1193,0.873584934613331,806
"NK","T_cell","VIM","CD44",0.922044887453139,1652,0.0621184965719527,2123,-0.00507288272767686,2188,0.0433107367414343,2118,0.924083435473342,179
"Myeloid","NK","HLA-G","KIR2DL4",0.925693530654042,1532.75,0.181262377795096,817,0.0485995386898406,1958,0.251720197541057,1631,0.802341332921639,1725
"B_cell","T_cell","HLA-B","CD8B",0.925897769706573,1317.5,0.125310735537657,1249,-0.10366815609496,2526,0.463742234186871,1126,0.910821075531089,369
"B_cell","Myeloid","GNAS","ADCY7",0.927586080060998,1592.75,0.0780106115411498,1823,0.101565249205785,1716,0.117439777658309,1959,0.869226510995804,873
"NK","NK","ARPC5","ADRB2",0.927586080060998,1773.25,0.0700606507274899,1959,0.101688049405792,1715,0.242741586734345,1649,0.797237655833252,1770
"B_cell","T_cell","COL4A3","CD47",0.929481529926185,1443.75,0.18285387256754,806,0.245776254691702,1302,0.22023515569257,1707,0.778428728090423,1960
"Myeloid","NK","ADAM10","CD44",0.929481529926185,1499.25,0.0852062649885298,1706,0.070782088115735,1852,0.117405077272042,1960,0.901772240276014,479
"T_cell","B_cell","HLA-C","LILRB1",0.929612920231004,1373.5,0.0568234114633974,2242,0.271286181515752,1251,0.440559038070997,1186,0.873125101019605,815
"B_cell","NK","HLA-C","CD3G",0.931347351866464,1816.75,0.0865162799484978,1680,-0.353821692203032,2774,-0.268203388128263,2632,0.923805748201325,181
"NK","NK","ADAM10","TSPAN14",0.933281142880433,1774.75,0.0712846133793605,1934,0.0558915164751637,1932,0.116104607968752,1962,0.838453783607416,1271
"Myeloid","T_cell","TNF","TNFRSF1B",0.933281142880433,1751.25,0.0700141258750054,1962,0.0963746037084999,1742,0.176558313296796,1795,0.820012545211965,1506
"T_cell","B_cell","PSAP","CELSR1",0.935185311897865,1440.25,0.167777610812396,907,0.274721849573841,1240,0.241947819148582,1651,0.778135132447784,1963
"T_cell","NK","NAMPT","ITGA5_ITGB1",0.935185311897865,1651.75,0.0699018047245251,1963,0.117810770498953,1663,0.226874948809897,1688,0.836387420896671,1293
"Myeloid","T_cell","HLA-B","CD8B",0.935199066018797,1300.25,0.12505515784763,1254,-0.120748789952836,2570,0.531341255165296,1004,0.910738123818075,373
"Myeloid","NK","MIF","CD44_CD74",0.935990668830808,1629,0.0695601927570946,1972,0.0082484283596149,2111,-0.012840858791507,2251,0.923767996635889,182
"Myeloid","NK","PSEN1","NCSTN",0.939002389845606,1655.25,0.0698164979218525,1965,0.188638463073749,1412,0.320910709471707,1449,0.794575186064115,1795
"T_cell","NK","ADAM10","TSPAN14",0.940915304713356,1786.5,0.0697611886376602,1966,0.0488678051885672,1957,0.125315311826772,1938,0.836985398421774,1285
"Myeloid","Myeloid","CD99","PILRB",0.942831140804502,1536.25,0.077310443526066,1834,0.100778017458128,1718,0.114473995813594,1967,0.886865953418535,626
"B_cell","Myeloid","MAML2","NOTCH2",0.942831140804502,1560.75,0.0697582758940011,1967,0.36099449703253,1084,0.39771579912695,1278,0.783189824048044,1914
"T_cell","Myeloid","CRTAM","CADM1",0.945482043076939,1428.5,0.19100523709629,756.5,0.267194936944777,1259.5,0.435016908521414,1199.5,0.710257820541595,2498.5
"Myeloid","T_cell","CADM1","CRTAM",0.945482043076939,1428.5,0.19100523709629,756.5,0.267194936944777,1259.5,0.435016908521414,1199.5,0.710257820541595,2498.5
"Myeloid","Myeloid","IRAK4","TLR6",0.946419529306095,1511.25,0.157472233407762,996,0.327524421275311,1146,0.404786962436728,1260,0.683199593595534,2643
"B_cell","Myeloid","CD48","CD244",0.946671588548496,1886.5,0.0696426582319703,1969,0.0652446721393566,1891,0.185918850825647,1781,0.783968442048389,1905
"B_cell","Myeloid","LIN7C","ABCA1",0.948295834310301,1412.75,0.12431866882313,1261,0.490706439822773,888,0.48787065923924,1078,0.723568348181613,2424
"Myeloid","NK","HLA-E","CD8A",0.949889006663715,1533.75,0.116803550815033,1339,-0.268726838335,2723,0.141611470688664,1888,0.923583767432269,185
"NK","NK","HLA-E","CD8B",0.950523756875715,1380,0.123491642001091,1270,0.0700460194860117,1858,0.113521489915585,1971,0.906755085684904,421
"Myeloid","B_cell","ADAM9","ITGB1",0.952454243701562,1480.25,0.100551488521929,1510,0.574655708273816,759,0.229657089665683,1680,0.776989293163879,1972
"Myeloid","NK","MFNG","NOTCH1",0.952454243701562,1733.75,0.100540893443361,1511,0.121139764360046,1645,0.113214168746814,1972,0.793725336742543,1807
"T_cell","B_cell","HLA-B","LILRB1",0.955818794970936,1378.5,0.0562103536390957,2254,0.264297888186743,1265,0.431597275120085,1211,0.874587018188351,784
"T_cell","T_cell","CD40LG","CD53",0.956324037578016,1440,0.171253227434154,880,0.0459636983128725,1974,0.370840728306117,1337,0.814546910229485,1569
"B_cell","NK","GNAI2","S1PR5",0.957703962996173,1228.5,0.124102943024887,1266,0.552367713911781,790,0.707564784897821,704,0.759685951437746,2154
"T_cell","B_cell","CD55","CR1",0.958263350593269,1549.25,0.109558565733495,1425,0.305449300867043,1186,0.110291638949136,1975,0.81184260041811,1611
"B_cell","NK","ICAM2","ITGAL_ITGB2",0.958263350593269,1649,0.0692373100813083,1975,0.131135450789529,1602,0.144017340484149,1881,0.848880519798569,1138
"Myeloid","NK","TNFSF10","RIPK1",0.95959089922922,1442.75,0.156268602106795,1003,0.259878045466484,1267,0.438958940706354,1188,0.73870435012018,2313
"Myeloid","B_cell","CD52","SIGLEC10",0.960205611638826,1600.75,0.069233537723785,1976,0.134170180651923,1592,0.346090542490387,1391,0.823655028605774,1444
"NK","Myeloid","TNFSF10","TNFRSF10C",0.966853884750689,1331.75,0.205559170120245,672,0.758818205559865,573,0.359163902178606,1364,0.662638696786867,2718
"NK","B_cell","HLA-F","LILRB1",0.967156296650566,1391.75,0.0592802076120445,2187,0.257952796969437,1271,0.462512927600557,1128,0.862418179048157,981
"T_cell","NK","LRPAP1","SORL1",0.968004195868805,1619.5,0.069057060549721,1980,0.121325669327466,1642,0.303098948622619,1495,0.830601134319952,1361
"Myeloid","T_cell","B2M","CD247",0.968346508876914,1409.75,0.110687437122745,1415,-0.515128157886025,2810,0.427352528391476,1225,0.923340451863107,189
"B_cell","T_cell","HLA-A","CD8B",0.969052051691276,1401.5,0.123001778518185,1272,-0.177125981127125,2656,0.400554665758021,1270,0.907995464175044,408
"NK","NK","GNAI2","S1PR1",0.97192125387608,1826.25,0.0689979795357457,1982,0.0830135456288031,1799,0.159639373999851,1844,0.806104832777293,1680
"B_cell","NK","ICAM1","ITGAL_ITGB2",0.974749866496929,1455.25,0.0596240192182982,2177,0.257302451489369,1275,0.444527114415577,1175,0.84501466873767,1194
"Myeloid","B_cell","TNFSF10","TNFRSF10A",0.976652649634022,1393.75,0.189928686536079,763,0.255866345495237,1276,0.409045661332163,1254,0.743442982581656,2282
"T_cell","Myeloid","MIF","TNFRSF10D",0.979791021451864,1553.25,0.143825464727028,1088,0.181860431878652,1435,0.221672954744971,1704,0.7755093417394,1986
"T_cell","Myeloid","NAMPT","ITGA5_ITGB1",0.979791021451864,1681.25,0.0688724700602303,1986,0.139211882911082,1581,0.158267775779542,1847,0.835369854481816,1311
"Myeloid","T_cell","CCL4","CCR5",0.985724636728642,1763.75,0.0942982850583368,1574,0.0413878142259951,1989,0.286019725488131,1540,0.779345651211638,1952
"B_cell","Myeloid","ADAM17","ITGB1",0.985724636728642,1869.25,0.0687822056665953,1989,0.105615371209665,1701,0.105817324740019,1988,0.794261462498082,1799
"T_cell","B_cell","HLA-F","LILRB1",0.986192833472893,1391.75,0.059169187591004,2190,0.25441692036224,1281,0.469022460569485,1114,0.862306930319155,982
"T_cell","Myeloid","CALR","ITGAV",0.98770848442699,1531.75,0.111247407649404,1409,0.165780796061869,1491,0.10516721542896,1990,0.841208638045535,1237
"B_cell","B_cell","ADAM17","RHBDF2",0.989695325105896,1599.5,0.0722045900736333,1914,0.269644397678375,1254,0.416941946397203,1239,0.775149246530216,1991
"B_cell","Myeloid","ADAM10","NOTCH2",0.989695325105896,1426.5,0.068619342132683,1991,0.339329798017662,1125,0.367968397072121,1345,0.84031079019291,1245
"B_cell","T_cell","HLA-C","CD8A",0.991300435523366,1314.5,0.110418437229349,1417,-0.0785568062738103,2451,0.435857034532103,1196,0.923226809874332,194
"Myeloid","B_cell","SPP1","ITGA4_ITGB1",0.991685161774139,1232.75,0.153342296886474,1018,0.842664648565682,522,0.342342719360217,1399,0.775143747238092,1992
"B_cell","T_cell","IL24","NOTCH2",0.991685161774139,1705.25,0.0954669794841573,1556,0.184658775162656,1425,0.103289086436008,1992,0.789171309615728,1848
"Myeloid","B_cell","VEGFA","CD44",0.993677997442004,1405.25,0.181471463202671,815,0.351259397382384,1100,0.102697393999913,1993,0.803265720619308,1713
